"Date","Open","High","Low","Close","Volume","ticker","name"
"1973-08-02 00:00:00-04:00","0.32057441533626274","0.32479244825829373","0.3200120384081457","0.32451125979423523","643200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-03 00:00:00-04:00","0.3245108382559467","0.32563579661201736","0.32169875130709813","0.32226133346557617","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-06 00:00:00-04:00","0.3222616824880914","0.3259173376925522","0.32113672291364376","0.32535475492477417","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-07 00:00:00-04:00","0.32591741565371657","0.32732335800669937","0.32591741565371657","0.32647979259490967","1046400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-08 00:00:00-04:00","0.3261984270679028","0.3261984270679028","0.32226158465526183","0.3236675262451172","758400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-09 00:00:00-04:00","0.32366758931079387","0.32507353117459287","0.32113668799486955","0.32338640093803406","940800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-10 00:00:00-04:00","0.32338640093803406","0.32422996605631343","0.32282402419251444","0.32338640093803406","700800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-13 00:00:00-04:00","0.3228239040486669","0.3228239040486669","0.31551259715575447","0.3180432915687561","1180800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-14 00:00:00-04:00","0.31804360048047475","0.32113688039517196","0.31720003485679626","0.31720003485679626","662400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-15 00:00:00-04:00","0.31719983110700123","0.3194495439529419","0.3138253648186289","0.3194495439529419","1190400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-16 00:00:00-04:00","0.31944953558604133","0.3200119122925276","0.31748101115226746","0.31748101115226746","1113600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-17 00:00:00-04:00","0.31748121629682047","0.31748121629682047","0.3152315020561218","0.3152315020561218","633600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-20 00:00:00-04:00","0.31523142330804976","0.31523142330804976","0.31157576730588815","0.31438785791397095","873600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-21 00:00:00-04:00","0.31438770207519334","0.31607503798810915","0.3138253254245718","0.3149500787258148","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-22 00:00:00-04:00","0.314949962826633","0.3157937334531154","0.31270045705194793","0.31466877460479736","748800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-23 00:00:00-04:00","0.31551240974297234","0.31944924911907707","0.31551240974297234","0.3191680610179901","1219200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-24 00:00:00-04:00","0.31916834145490436","0.31944952980305713","0.31551268696784973","0.31551268696784973","508800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-27 00:00:00-04:00","0.3155126059926264","0.32057420092140415","0.31495002347963763","0.32001182436943054","595200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-28 00:00:00-04:00","0.3216988862697978","0.3261983096599579","0.3216988862697978","0.3261983096599579","2505600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-29 00:00:00-04:00","0.32563619679573697","0.32563619679573697","0.32394886016845703","0.32394886016845703","672000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-30 00:00:00-04:00","0.32394866619426105","0.32394866619426105","0.32001182436943054","0.32001182436943054","748800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-08-31 00:00:00-04:00","0.32001179886991044","0.3211365518842339","0.31635614561236036","0.3169185221195221","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-04 00:00:00-04:00","0.3169188463155701","0.3183247890217009","0.3155129036094393","0.31720003485679626","1104000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-05 00:00:00-04:00","0.3174810194676092","0.32029310903476566","0.3174810194676092","0.3194495439529419","1459200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-06 00:00:00-04:00","0.3194495646080185","0.32338640787215645","0.3194495646080185","0.32282403111457825","1756800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-07 00:00:00-04:00","0.32422997853183755","0.32619850317798593","0.32422997853183755","0.32479235529899597","1324800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-10 00:00:00-04:00","0.3241719441662776","0.3241719441662776","0.31824707984924316","0.31824707984924316","1276800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-11 00:00:00-04:00","0.3182466415884839","0.32247859314090127","0.3182466415884839","0.3202216625213623","1190400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-12 00:00:00-04:00","0.32022195771890744","0.3233254468225158","0.319375401315398","0.32247889041900635","1036800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-13 00:00:00-04:00","0.3224785776538036","0.32304281028159093","0.3210679960843352","0.32191434502601624","528000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-14 00:00:00-04:00","0.32191433917859097","0.32360724367197413","0.31993952501720685","0.32332512736320496","940800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-17 00:00:00-04:00","0.32219661815631156","0.32219661815631156","0.3193752470034126","0.32163238525390625","1276800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-18 00:00:00-04:00","0.32163238525390625","0.32445375640680524","0.3205039194490957","0.32163238525390625","1027200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-19 00:00:00-04:00","0.3216325350767555","0.32247888482461","0.3185290460269868","0.3193753957748413","1008000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-20 00:00:00-04:00","0.32050375763474515","0.3238893599807433","0.32050375763474515","0.32332512736320496","1497600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-21 00:00:00-04:00","0.3236075974572625","0.3295322530593363","0.3236075974572625","0.32783955335617065","1699200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-24 00:00:00-04:00","0.32783939664594064","0.3295320955399807","0.3250180251816452","0.32812151312828064","1228800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-25 00:00:00-04:00","0.32812135011219706","0.33178906920132933","0.3275571174278371","0.33094272017478943","1612800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-26 00:00:00-04:00","0.33094303337311015","0.3317893832006198","0.3264287543444157","0.32925012707710266","1123200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-27 00:00:00-04:00","0.3292502701304601","0.3306610604302609","0.3267112195447591","0.32840391993522644","2524800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-09-28 00:00:00-04:00","0.328403785508267","0.33122515831190563","0.32783955227573797","0.33009669184684753","672000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-01 00:00:00-04:00","0.330096511970461","0.33066074489552794","0.3264285846757645","0.3289678394794464","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-02 00:00:00-04:00","0.32896799776149177","0.3295322309580379","0.3272752981718533","0.32755741477012634","1209600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-03 00:00:00-04:00","0.32727521974148066","0.32727521974148066","0.3196574534907381","0.32050400972366333","1795200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-04 00:00:00-04:00","0.31993971126165555","0.31993971126165555","0.31316850262797913","0.31401485204696655","2112000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-05 00:00:00-04:00","0.3145793559008567","0.31824707984924316","0.3145793559008567","0.31824707984924316","4099200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-08 00:00:00-04:00","0.31824673747882337","0.318810970303716","0.3159895995384085","0.31768250465393066","1257600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-09 00:00:00-04:00","0.31768274151854853","0.32022199776468213","0.3151434852724149","0.31881120800971985","1852800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-10 00:00:00-04:00","0.31993974477033016","0.32473593195447287","0.31993974477033016","0.3227609097957611","1324800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-11 00:00:00-04:00","0.32276094039346975","0.3253001957979889","0.3221967073348943","0.3238896131515503","1363200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-12 00:00:00-04:00","0.32388974480405275","0.32558244466781616","0.32276107158719675","0.32558244466781616","816000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-15 00:00:00-04:00","0.32388936586404393","0.32388936586404393","0.31993953082876053","0.32191434502601624","912000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-16 00:00:00-04:00","0.32191454593602953","0.3233253350267571","0.3199397305062722","0.3221966624259949","864000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-17 00:00:00-04:00","0.3221966624259949","0.32473591747658376","0.3221966624259949","0.3221966624259949","816000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-18 00:00:00-04:00","0.32276094039346975","0.3250180792687012","0.32276094039346975","0.3238896131515503","998400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-19 00:00:00-04:00","0.3238896197000635","0.3267109916909139","0.3238896197000635","0.32473596930503845","662400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-22 00:00:00-04:00","0.3227608510587168","0.3227608510587168","0.31993968654669036","0.32163238525390625","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-23 00:00:00-04:00","0.32163254754940024","0.3244539201259613","0.32163254754940024","0.3244539201259613","384000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-24 00:00:00-04:00","0.3244535925982816","0.3244535925982816","0.3216322228698218","0.32332512736320496","1353600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-25 00:00:00-04:00","0.3233253494417574","0.3244538154519298","0.32219667679067493","0.3227609097957611","604800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-26 00:00:00-04:00","0.3255821921782217","0.3272750973701477","0.3255821921782217","0.3272750973701477","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-29 00:00:00-05:00","0.3272753970115332","0.3272753970115332","0.3250182569026947","0.3250182569026947","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-30 00:00:00-05:00","0.3250182569026947","0.32586460695311814","0.3227611167938562","0.3250182569026947","969600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-10-31 00:00:00-05:00","0.32388936586404393","0.32388936586404393","0.3210679960843352","0.32191434502601624","1065600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-01 00:00:00-05:00","0.32191466414295866","0.32614661968731185","0.3210683143622834","0.3244539201259613","1219200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-02 00:00:00-05:00","0.3244539921007342","0.32699324864702906","0.32219685221058075","0.3261466920375824","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-05 00:00:00-05:00","0.32614652182575343","0.3289678935557507","0.32501805579012044","0.32699307799339294","2745600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-06 00:00:00-05:00","0.32699301110850154","0.3272751275597042","0.3205039194490957","0.32163238525390625","969600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-07 00:00:00-05:00","0.32163261889829803","0.3261466920375824","0.3193754790081445","0.3261466920375824","1152000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-08 00:00:00-05:00","0.3261467236365926","0.3281217470619566","0.3244540235357457","0.3250182569026947","892800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-09 00:00:00-05:00","0.32501815331307815","0.32614661968731185","0.32304313051719236","0.3244539201259613","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-12 00:00:00-05:00","0.3244537417868886","0.3264285568563218","0.3199396721301782","0.32106813788414","931200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-13 00:00:00-05:00","0.32106830191151914","0.3216325350767555","0.3182469294443686","0.3193753957748413","2112000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-14 00:00:00-05:00","0.3193754412553055","0.32050411438747495","0.3174006248957557","0.31881120800971985","854400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-15 00:00:00-05:00","0.31881131328113854","0.3193755467130339","0.3176828464173478","0.31824707984924316","1449600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-16 00:00:00-05:00","0.3182468920090764","0.320504031045484","0.3179647754596435","0.31965747475624084","1180800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-19 00:00:00-05:00","0.31881123187163946","0.31881123187163946","0.2984975936641614","0.29934394359588623","6508800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-20 00:00:00-05:00","0.29934380975993835","0.3021651815786058","0.2937012727635248","0.3010367155075073","3916800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-21 00:00:00-05:00","0.3010366473542705","0.30696150616802065","0.29624046099701407","0.30244722962379456","3360000","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-23 00:00:00-05:00","0.30244718599374154","0.30470432394024716","0.29962602186166537","0.30075448751449585","1084800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-26 00:00:00-05:00","0.2975835836282198","0.2975835836282198","0.29446899120912107","0.2950352430343628","2841600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-27 00:00:00-05:00","0.2950351986591331","0.29899916821988737","0.2922037325785263","0.2939026951789856","3609600","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-28 00:00:00-05:00","0.2939025784284793","0.2981496721721456","0.2871071454865509","0.2936192452907562","3206400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-29 00:00:00-05:00","0.29361924675878","0.2984327994218033","0.2899384045118451","0.29588446021080017","2323200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-11-30 00:00:00-05:00","0.2958845762692437","0.29616770213928056","0.2927699843186","0.2939026951789856","1286400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-12-03 00:00:00-05:00","0.2924867465394387","0.2924867465394387","0.2842756846895493","0.2862575650215149","3715200","KO","The Coca-Cola Company (KO) Historical Data"
"1973-12-04 00:00:00-05:00","0.28625750840178166","0.28739021860473574","0.2837093770503998","0.2837093770503998","2438400","KO","The Coca-Cola Company (KO) Historical Data"
"1973-12-05 00:00:00-05:00","0.2837094031836167","0.28455878037898236","0.28116106421738296","0.2839925289154053","3388800","KO","The Coca-Cola Company (KO) Historical Data"
"1973-12-06 00:00:00-05:00","0.28399262873886955","0.2842757545701769","0.2803117855516645","0.2808780372142792","3273600","KO","The Coca-Cola Company (KO) Historical Data"
